,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
27,600095.SH,20200717,13.41,13.56,12.68,13.02,13.19,-0.17,-1.2889,371283.93,487287.237
28,600095.SH,20200716,14.33,14.58,12.99,13.19,14.26,-1.07,-7.5035,525725.77,729102.334
29,600095.SH,20200715,15.19,15.68,14.03,14.26,15.41,-1.15,-7.4627,711460.36,1048066.527
30,600095.SH,20200714,16.3,17.3,15.39,15.41,16.16,-0.75,-4.6411,1089796.18,1775024.654
31,600095.SH,20200713,16.16,16.16,14.91,16.16,14.69,1.47,10.0068,644879.43,1013071.517
32,600095.SH,20200710,13.14,14.69,13.07,14.69,13.35,1.34,10.0375,207651.54,293029.825
33,600095.SH,20200709,12.5,13.84,12.45,13.35,12.9,0.45,3.4884,805114.16,1052244.465
34,600095.SH,20200708,11.99,13.3,11.95,12.9,12.15,0.75,6.1728,782244.7,999867.639
35,600095.SH,20200707,12.5,12.5,11.89,12.15,12.73,-0.58,-4.5562,772271.84,944832.653
36,600095.SH,20200706,12.2,12.89,11.98,12.73,11.72,1.01,8.6177,909911.11,1128936.648
37,600095.SH,20200703,10.96,11.96,10.9,11.72,10.92,0.8,7.326,909259.01,1040299.56
38,600095.SH,20200702,10.17,11.07,10.12,10.92,10.24,0.68,6.6406,558479.61,595044.922
39,600095.SH,20200701,10.13,10.27,10.08,10.24,10.16,0.08,0.7874,217440.51,221025.182
40,600095.SH,20200630,10.11,10.36,10.0,10.16,10.04,0.12,1.1952,253444.72,257437.031
41,600095.SH,20200629,10.48,10.52,10.02,10.04,10.68,-0.64,-5.9925,331446.87,337894.036
42,600095.SH,20200624,11.15,11.17,10.5,10.68,11.05,-0.37,-3.3484,352810.98,382310.603
43,600095.SH,20200623,10.89,11.33,10.89,11.05,10.99,0.06,0.546,415421.71,460577.072
44,600095.SH,20200622,10.59,11.5,10.51,10.99,10.65,0.34,3.1925,562318.94,620093.302
45,600095.SH,20200619,10.43,10.84,10.37,10.65,10.47,0.18,1.7192,361529.77,383971.009
46,600095.SH,20200618,10.48,10.7,10.3,10.47,10.45,0.02,0.1914,288803.46,302794.403
47,600095.SH,20200617,10.72,10.8,10.29,10.45,10.76,-0.31,-2.881,317698.84,333726.964
48,600095.SH,20200616,11.01,11.07,10.58,10.76,10.79,-0.03,-0.278,398987.18,429523.412
49,600095.SH,20200615,10.89,11.18,10.61,10.79,10.89,-0.1,-0.9183,690379.57,754423.83
50,600095.SH,20200612,9.85,10.89,9.75,10.89,9.9,0.99,10.0,794382.91,852767.813
51,600095.SH,20200611,10.08,10.25,9.9,9.9,10.06,-0.16,-1.5905,189324.0,189654.637
52,600095.SH,20200610,10.09,10.23,10.03,10.06,10.2,-0.14,-1.3725,150074.0,151607.761
53,600095.SH,20200609,10.07,10.35,9.93,10.2,10.03,0.17,1.6949,217793.34,221301.32
54,600095.SH,20200608,10.2,10.36,9.97,10.03,10.08,-0.05,-0.496,184315.56,186974.994
55,600095.SH,20200605,10.13,10.24,9.86,10.08,10.13,-0.05,-0.4936,240310.11,241141.771
56,600095.SH,20200604,10.32,10.46,10.14,10.14,10.32,-0.18,-1.7442,229347.12,236042.536
57,600095.SH,20200603,10.4,10.73,10.29,10.32,10.28,0.04,0.3891,346775.05,362281.276
58,600095.SH,20200602,10.31,10.56,10.21,10.28,10.35,-0.07,-0.6763,361946.3,374139.868
59,600095.SH,20200601,9.81,10.47,9.63,10.35,9.52,0.83,8.7185,497409.93,505012.32
60,600095.SH,20200529,9.52,9.7,9.46,9.52,9.75,-0.23,-2.359,223012.81,213069.373
61,600095.SH,20200528,9.75,10.07,9.52,9.75,9.74,0.01,0.1027,321358.63,314841.435
62,600095.SH,20200527,10.0,10.15,9.71,9.74,10.13,-0.39,-3.85,308820.24,304904.234
63,600095.SH,20200526,9.97,10.34,9.83,10.13,9.98,0.15,1.503,325412.12,328784.655
64,600095.SH,20200525,10.2,10.79,9.93,9.98,10.42,-0.44,-4.2226,451875.04,463971.967
65,600095.SH,20200522,11.58,12.34,10.35,10.42,11.29,-0.87,-7.7059,789585.33,900316.228
66,600095.SH,20200520,10.58,11.6,10.48,11.29,10.59,0.7,6.61,456375.82,509653.788
67,600095.SH,20200519,10.28,10.88,10.1,10.59,10.2,0.39,3.8235,339823.63,355388.261
68,600095.SH,20200518,10.48,10.5,9.9,10.2,10.14,0.06,0.5917,423354.92,433426.934
69,600095.SH,20200515,9.8,10.14,9.62,10.14,9.22,0.92,9.9783,246474.72,244487.022
70,600095.SH,20200514,9.38,9.39,9.22,9.22,9.47,-0.25,-2.6399,99511.0,92585.314
71,600095.SH,20200513,9.27,9.48,9.21,9.47,9.32,0.15,1.6094,120056.31,112463.481
72,600095.SH,20200512,9.49,9.49,9.21,9.32,9.44,-0.12,-1.2712,106200.54,98981.522
73,600095.SH,20200511,9.37,9.57,9.36,9.44,9.35,0.09,0.9626,136827.39,129306.492
74,600095.SH,20200508,9.28,9.48,9.19,9.35,9.25,0.1,1.0811,146280.73,136629.814
75,600095.SH,20200507,9.39,9.49,9.22,9.25,9.41,-0.16,-1.7003,123741.16,115819.536
76,600095.SH,20200506,9.2,9.45,9.12,9.41,9.3,0.11,1.1828,109817.18,102505.625
77,600095.SH,20200430,9.07,9.34,9.07,9.3,9.07,0.23,2.5358,121772.6,112631.566
78,600095.SH,20200429,9.2,9.35,9.06,9.07,9.37,-0.3,-3.2017,123861.0,113648.424
79,600095.SH,20200428,9.44,9.46,8.5,9.37,9.33,0.04,0.4287,184340.3,168726.576
80,600095.SH,20200427,9.41,9.54,9.32,9.33,9.41,-0.08,-0.8502,115868.85,108998.877
81,600095.SH,20200424,9.7,9.79,9.3,9.41,9.86,-0.45,-4.5639,245972.19,233848.711
82,600095.SH,20200423,10.0,10.23,9.8,9.86,10.11,-0.25,-2.4728,324288.68,324188.64
83,600095.SH,20200422,9.68,10.15,9.52,10.11,9.83,0.28,2.8484,369800.42,367044.181
84,600095.SH,20200421,9.45,9.93,9.41,9.83,9.53,0.3,3.148,278846.58,270749.361
85,600095.SH,20200420,9.35,9.58,9.24,9.53,9.36,0.17,1.8162,163798.5,154930.927
86,600095.SH,20200417,9.45,9.55,9.36,9.36,9.51,-0.15,-1.5773,193569.77,182517.861
87,600095.SH,20200416,9.35,9.62,9.21,9.51,9.4,0.11,1.1702,197716.0,187628.878
88,600095.SH,20200415,9.64,9.65,9.37,9.4,9.7,-0.3,-3.0928,229411.2,217502.288
89,600095.SH,20200414,9.51,9.71,9.34,9.7,9.46,0.24,2.537,272125.12,260005.748
90,600095.SH,20200413,10.0,10.08,9.41,9.46,9.91,-0.45,-4.5409,245282.85,235656.581
91,600095.SH,20200410,10.59,10.68,9.8,9.91,10.5,-0.59,-5.619,385303.71,392030.869
92,600095.SH,20200409,10.58,10.95,10.41,10.5,10.35,0.15,1.4493,439163.36,467750.82
93,600095.SH,20200408,10.56,10.96,10.32,10.35,10.59,-0.24,-2.2663,510158.23,542201.387
94,600095.SH,20200407,10.24,10.88,10.07,10.59,10.03,0.56,5.5833,680393.68,717365.321
95,600095.SH,20200403,9.12,10.03,9.06,10.03,9.12,0.91,9.9781,449148.1,437776.613
96,600095.SH,20200402,8.82,9.15,8.72,9.12,9.25,-0.13,-1.4054,257709.13,230955.225
97,600095.SH,20200401,10.13,10.35,9.25,9.25,10.28,-1.03,-10.0195,413946.02,404985.889
98,600095.SH,20200331,10.11,10.54,9.94,10.28,10.19,0.09,0.8832,392635.7,404262.813
99,600095.SH,20200330,9.67,10.38,9.67,10.19,9.64,0.55,5.7054,399570.17,398187.063
100,600095.SH,20200327,9.67,9.92,9.6,9.64,9.6,0.04,0.4167,247388.87,241094.086
101,600095.SH,20200326,9.44,9.78,9.29,9.6,9.57,0.03,0.3135,206439.51,197517.171
102,600095.SH,20200325,9.59,9.66,9.38,9.57,9.36,0.21,2.2436,168713.45,160700.561
103,600095.SH,20200324,9.5,9.59,8.91,9.36,9.29,0.07,0.7535,193199.52,179150.359
104,600095.SH,20200323,9.6,9.78,9.27,9.29,9.88,-0.59,-5.9717,215402.88,206154.393
105,600095.SH,20200320,9.7,9.98,9.35,9.88,9.63,0.25,2.5961,292080.75,283643.037
106,600095.SH,20200319,9.27,9.64,9.14,9.63,9.3,0.33,3.5484,236864.75,221937.819
107,600095.SH,20200318,9.24,9.53,9.12,9.3,9.29,0.01,0.1076,257329.11,240515.643
108,600095.SH,20200317,8.96,9.3,8.55,9.29,8.79,0.5,5.6883,212086.11,189080.279
109,600095.SH,20200316,9.33,9.6,8.72,8.79,9.27,-0.48,-5.178,243194.47,224071.893
110,600095.SH,20200313,8.94,9.43,8.76,9.27,9.37,-0.1,-1.0672,244715.84,221910.719
111,600095.SH,20200312,9.3,9.49,9.2,9.37,9.36,0.01,0.1068,186527.01,174526.54
112,600095.SH,20200311,9.68,9.78,9.36,9.36,9.74,-0.38,-3.9014,239081.32,228905.947
113,600095.SH,20200310,9.24,9.8,9.23,9.74,9.38,0.36,3.838,337396.52,322273.03
114,600095.SH,20200309,9.65,9.85,9.28,9.38,9.9,-0.52,-5.2525,350423.32,334431.26
115,600095.SH,20200306,10.25,10.45,9.9,9.9,10.72,-0.82,-7.6493,576657.68,584164.921
116,600095.SH,20200305,10.06,11.07,9.91,10.72,10.06,0.66,6.5606,772247.43,820934.307
117,600095.SH,20200304,9.56,10.11,9.54,10.06,9.53,0.53,5.5614,385452.0,379792.485
118,600095.SH,20200303,9.49,9.85,9.35,9.53,9.36,0.17,1.8162,326621.9,313823.688
119,600095.SH,20200302,8.71,9.42,8.71,9.36,8.56,0.8,9.3458,331258.93,303917.411
120,600095.SH,20200228,9.0,9.2,8.5,8.56,9.4,-0.84,-8.9362,271264.1,239804.572
121,600095.SH,20200227,9.44,9.62,9.37,9.4,9.39,0.01,0.1065,198784.11,188711.579
122,600095.SH,20200226,9.42,9.8,9.26,9.39,9.62,-0.23,-2.3909,271471.1,260095.675
123,600095.SH,20200225,9.4,9.69,9.18,9.62,9.77,-0.15,-1.5353,329888.81,312556.748
124,600095.SH,20200224,9.77,9.9,9.57,9.77,9.96,-0.19,-1.9076,330266.55,322033.957
125,600095.SH,20200221,10.0,10.44,9.8,9.96,10.15,-0.19,-1.8719,503543.99,505073.232
126,600095.SH,20200220,9.64,10.36,9.53,10.15,9.46,0.69,7.2939,546271.94,543006.457
127,600095.SH,20200219,9.33,9.75,9.26,9.46,9.41,0.05,0.5313,352407.5,336632.951
128,600095.SH,20200218,9.37,9.57,9.2,9.41,9.45,-0.04,-0.4233,322616.62,302127.674
129,600095.SH,20200217,8.99,9.67,8.85,9.45,8.83,0.62,7.0215,415528.97,383154.376
130,600095.SH,20200214,8.64,8.96,8.57,8.83,8.66,0.17,1.963,259996.74,228819.759
131,600095.SH,20200213,8.81,8.94,8.64,8.66,8.9,-0.24,-2.6966,197260.51,172760.964
132,600095.SH,20200212,8.69,8.93,8.58,8.9,8.72,0.18,2.0642,223241.52,196171.711
133,600095.SH,20200211,8.98,9.09,8.7,8.72,8.89,-0.17,-1.9123,223375.3,197792.011
134,600095.SH,20200210,8.52,8.95,8.51,8.89,8.69,0.2,2.3015,251914.02,221989.596
135,600095.SH,20200207,8.56,8.94,8.48,8.69,8.6,0.09,1.0465,266299.82,231415.057
136,600095.SH,20200206,8.19,8.68,8.06,8.6,8.21,0.39,4.7503,344861.43,291186.706
137,600095.SH,20200205,8.06,8.58,7.94,8.21,8.05,0.16,1.9876,289652.12,239772.125
138,600095.SH,20200204,7.74,8.25,7.74,8.05,8.6,-0.55,-6.3953,355277.65,283707.329
139,600095.SH,20200203,8.6,8.6,8.6,8.6,9.55,-0.95,-9.9476,15084.0,12972.24
140,600095.SH,20200123,9.9,10.07,9.29,9.55,10.12,-0.57,-5.6324,254087.07,247795.995
141,600095.SH,20200122,9.66,10.15,9.61,10.12,9.73,0.39,4.0082,315554.67,314525.657
142,600095.SH,20200121,9.58,9.95,9.4,9.73,9.56,0.17,1.7782,244635.31,237181.881
143,600095.SH,20200120,9.71,9.72,9.38,9.56,9.73,-0.17,-1.7472,182492.03,173891.542
144,600095.SH,20200117,9.7,9.87,9.68,9.73,9.68,0.05,0.5165,173439.83,169526.841
145,600095.SH,20200116,9.78,9.84,9.65,9.68,9.78,-0.1,-1.0225,158190.03,153579.659
146,600095.SH,20200115,9.58,9.91,9.58,9.78,9.63,0.15,1.5576,261814.53,256474.427
147,600095.SH,20200114,9.95,9.95,9.61,9.63,9.8,-0.17,-1.7347,289176.17,282398.525
148,600095.SH,20200113,9.63,9.8,9.43,9.8,9.67,0.13,1.3444,275176.16,265313.87
149,600095.SH,20200110,9.9,9.9,9.59,9.67,9.84,-0.17,-1.7276,298046.74,290084.228
150,600095.SH,20200109,10.13,10.2,9.69,9.84,9.97,-0.13,-1.3039,445614.66,441977.881
151,600095.SH,20200108,10.41,10.59,9.92,9.97,10.75,-0.78,-7.2558,600604.62,614500.612
152,600095.SH,20200107,10.34,10.96,10.3,10.75,10.51,0.24,2.2835,626457.22,669784.594
153,600095.SH,20200106,10.45,11.03,10.2,10.51,10.95,-0.44,-4.0183,767277.48,810459.357
154,600095.SH,20200103,11.88,11.88,10.94,10.95,10.8,0.15,1.3889,1238944.77,1419836.321
155,600095.SH,20200102,10.8,10.8,10.8,10.8,9.82,0.98,9.9796,20751.49,22411.609
156,600095.SH,20191231,9.82,9.82,9.72,9.82,8.93,0.89,9.9664,193479.93,189984.763
157,600095.SH,20191230,8.55,9.15,8.36,8.93,8.77,0.16,1.8244,374497.22,330928.921
158,600095.SH,20191227,8.59,9.09,8.5,8.77,8.57,0.2,2.3337,408694.04,361368.572
159,600095.SH,20191226,8.5,8.62,8.34,8.57,8.49,0.08,0.9423,227579.61,192392.011
160,600095.SH,20191225,8.54,8.7,8.4,8.49,8.53,-0.04,-0.4689,189400.82,161283.157
161,600095.SH,20191224,8.55,8.56,8.35,8.53,8.44,0.09,1.0664,137749.09,116719.148
162,600095.SH,20191223,8.9,8.9,8.21,8.44,9.02,-0.58,-6.4302,308109.3,263662.722
163,600095.SH,20191220,8.88,9.28,8.88,9.02,8.89,0.13,1.4623,346005.28,313718.054
164,600095.SH,20191219,8.85,9.13,8.82,8.89,8.96,-0.07,-0.7813,228757.26,204530.717
165,600095.SH,20191218,8.95,9.18,8.8,8.96,9.0,-0.04,-0.4444,365612.62,328144.265
166,600095.SH,20191217,8.8,9.5,8.67,9.0,8.82,0.18,2.0408,518385.03,468413.234
167,600095.SH,20191216,8.75,9.03,8.55,8.82,8.69,0.13,1.496,317413.89,278110.874
168,600095.SH,20191213,8.75,8.94,8.56,8.69,8.47,0.22,2.5974,353002.0,308346.518
169,600095.SH,20191212,8.65,8.77,8.43,8.47,8.65,-0.18,-2.0809,205115.52,174866.64
170,600095.SH,20191211,8.63,8.98,8.56,8.65,8.65,0.0,0.0,306402.74,269158.948
171,600095.SH,20191210,8.32,8.96,8.09,8.65,8.36,0.29,3.4689,372635.46,318135.152
172,600095.SH,20191209,8.19,8.53,8.17,8.36,8.33,0.03,0.3601,370698.42,309421.115
173,600095.SH,20191206,7.58,8.33,7.51,8.33,7.57,0.76,10.0396,379826.03,304105.015
174,600095.SH,20191205,7.45,7.67,7.45,7.57,7.44,0.13,1.7473,114127.01,86240.123
175,600095.SH,20191204,7.43,7.5,7.37,7.44,7.51,-0.07,-0.9321,72244.11,53701.878
176,600095.SH,20191203,7.44,7.55,7.3,7.51,7.55,-0.04,-0.5298,98953.85,73427.202
177,600095.SH,20191202,7.74,7.74,7.53,7.55,7.55,0.0,0.0,99439.64,75885.609
178,600095.SH,20191129,7.52,7.58,7.42,7.55,7.5,0.05,0.6667,92042.76,69045.091
179,600095.SH,20191128,7.4,7.6,7.38,7.5,7.43,0.07,0.9421,101965.75,76447.395
180,600095.SH,20191127,7.65,7.65,7.41,7.43,7.62,-0.19,-2.4934,125241.89,93709.868
181,600095.SH,20191126,7.67,7.74,7.59,7.62,7.67,-0.05,-0.6519,65836.0,50435.016
182,600095.SH,20191125,7.74,7.79,7.56,7.67,7.74,-0.07,-0.9044,82126.29,62672.305
183,600095.SH,20191122,7.88,7.96,7.62,7.74,7.9,-0.16,-2.0253,134286.6,104466.867
184,600095.SH,20191121,8.03,8.06,7.85,7.9,8.16,-0.26,-3.1863,164570.0,130904.845
185,600095.SH,20191120,7.9,8.3,7.81,8.16,7.96,0.2,2.5126,227504.49,182818.134
186,600095.SH,20191119,7.73,8.08,7.7,7.96,7.76,0.2,2.5773,182168.58,144192.458
187,600095.SH,20191118,7.62,7.85,7.56,7.76,7.57,0.19,2.5099,133133.0,103025.407
188,600095.SH,20191115,7.69,7.74,7.5,7.57,7.73,-0.16,-2.0699,105952.66,80890.573
189,600095.SH,20191114,7.66,7.8,7.62,7.73,7.62,0.11,1.4436,106634.58,82163.494
190,600095.SH,20191113,7.92,7.92,7.56,7.62,7.92,-0.3,-3.7879,140229.14,107754.959
191,600095.SH,20191112,8.06,8.08,7.81,7.92,7.98,-0.06,-0.7519,88249.0,69751.622
192,600095.SH,20191111,8.16,8.25,7.9,7.98,8.26,-0.28,-3.3898,124610.17,100348.29
193,600095.SH,20191108,8.36,8.46,8.22,8.26,8.22,0.04,0.4866,127812.01,106455.997
194,600095.SH,20191107,8.21,8.33,8.17,8.22,8.21,0.01,0.1218,106870.99,88146.153
195,600095.SH,20191106,8.38,8.48,8.16,8.21,8.39,-0.18,-2.1454,142256.54,118333.992
196,600095.SH,20191105,8.34,8.56,8.29,8.39,8.33,0.06,0.7203,184248.75,155856.637
197,600095.SH,20191104,8.45,8.53,8.28,8.33,8.48,-0.15,-1.7689,142169.01,119222.517
198,600095.SH,20191101,8.22,8.57,8.12,8.48,8.16,0.32,3.9216,184135.61,153831.415
199,600095.SH,20191031,8.19,8.29,8.07,8.16,8.11,0.05,0.6165,134216.0,109912.886
200,600095.SH,20191030,8.3,8.37,8.02,8.11,8.41,-0.3,-3.5672,183988.24,150763.655
201,600095.SH,20191029,8.78,8.83,8.4,8.41,8.8,-0.39,-4.4318,226960.91,194517.416
202,600095.SH,20191028,8.44,8.85,8.31,8.8,8.51,0.29,3.4078,276085.38,238616.018
203,600095.SH,20191025,8.39,8.58,8.24,8.51,8.37,0.14,1.6726,192961.5,162971.151
204,600095.SH,20191024,8.27,8.51,8.21,8.37,8.31,0.06,0.722,160557.54,134487.649
205,600095.SH,20191023,8.49,8.54,8.25,8.31,8.5,-0.19,-2.2353,137414.01,115449.646
206,600095.SH,20191022,8.43,8.58,8.36,8.5,8.45,0.05,0.5917,130053.83,110009.738
207,600095.SH,20191021,8.51,8.55,8.23,8.45,8.43,0.02,0.2372,130170.53,109428.393
208,600095.SH,20191018,8.78,8.9,8.41,8.43,8.85,-0.42,-4.7458,205146.89,176654.327
209,600095.SH,20191017,8.75,8.93,8.68,8.85,8.77,0.08,0.9122,145715.93,128753.564
210,600095.SH,20191016,9.0,9.06,8.73,8.77,8.96,-0.19,-2.1205,189752.06,168309.908
211,600095.SH,20191015,9.19,9.36,8.94,8.96,9.42,-0.46,-4.8832,244690.98,222222.317
212,600095.SH,20191014,9.51,9.85,9.32,9.42,9.41,0.01,0.1063,419913.94,400903.254
213,600095.SH,20191011,9.07,9.52,8.81,9.41,9.06,0.35,3.8631,429606.74,396837.5
214,600095.SH,20191010,9.15,9.16,8.96,9.06,9.16,-0.1,-1.0917,212495.54,192389.466
215,600095.SH,20191009,8.85,9.25,8.64,9.16,8.86,0.3,3.386,265576.75,239221.004
216,600095.SH,20191008,8.98,9.14,8.85,8.86,8.85,0.01,0.113,203479.01,182911.695
217,600095.SH,20190930,9.14,9.21,8.85,8.85,9.09,-0.24,-2.6403,166411.73,150379.848
218,600095.SH,20190927,9.0,9.16,8.91,9.09,8.92,0.17,1.9058,237104.09,215179.381
219,600095.SH,20190926,9.62,9.74,8.8,8.92,9.61,-0.69,-7.18,419786.44,384994.748
220,600095.SH,20190925,9.7,9.96,9.54,9.61,10.0,-0.39,-3.9,320112.29,311624.802
221,600095.SH,20190924,10.22,10.4,9.85,10.0,10.1,-0.1,-0.9901,477119.53,481742.796
222,600095.SH,20190923,10.01,10.11,9.62,10.1,9.97,0.13,1.3039,360718.59,356240.627
223,600095.SH,20190920,10.28,10.43,9.93,9.97,10.35,-0.38,-3.6715,378488.0,383120.361
224,600095.SH,20190919,10.38,10.45,9.8,10.35,10.2,0.15,1.4706,410105.18,416362.927
225,600095.SH,20190918,10.36,10.71,10.16,10.2,10.28,-0.08,-0.7782,526047.76,545531.411
226,600095.SH,20190917,10.8,10.87,10.02,10.28,11.13,-0.85,-7.637,682429.27,712796.066
227,600095.SH,20190916,10.98,11.7,10.82,11.13,11.18,-0.05,-0.4472,722600.08,811373.426
228,600095.SH,20190912,11.4,12.11,10.5,11.18,11.59,-0.41,-3.5375,1044908.21,1181067.764
229,600095.SH,20190911,11.49,11.59,10.71,11.59,10.54,1.05,9.962,1100935.32,1256778.126
230,600095.SH,20190910,9.4,10.54,9.35,10.54,9.58,0.96,10.0209,585220.44,598286.802
231,600095.SH,20190909,9.02,9.83,8.81,9.58,8.94,0.64,7.1588,733752.52,680579.229
232,600095.SH,20190906,9.28,9.38,8.67,8.94,9.02,-0.08,-0.8869,675746.92,606180.4
233,600095.SH,20190905,8.31,9.02,8.22,9.02,8.2,0.82,10.0,504316.39,437572.481
234,600095.SH,20190904,8.01,8.33,7.9,8.2,8.02,0.18,2.2444,459744.84,373250.912
235,600095.SH,20190903,8.0,8.1,7.82,8.02,7.95,0.07,0.8805,322302.18,256681.485
236,600095.SH,20190902,7.67,8.05,7.63,7.95,7.8,0.15,1.9231,301103.41,238606.134
237,600095.SH,20190830,7.88,8.1,7.72,7.8,7.86,-0.06,-0.7634,277493.83,219896.109
238,600095.SH,20190829,7.82,8.08,7.77,7.86,7.82,0.04,0.5115,264525.98,209630.186
239,600095.SH,20190828,7.94,8.02,7.79,7.82,8.1,-0.28,-3.4568,318564.6,251242.85
240,600095.SH,20190827,7.53,8.1,7.5,8.1,7.48,0.62,8.2888,470099.94,367142.566
241,600095.SH,20190826,7.4,7.59,7.33,7.48,7.61,-0.13,-1.7083,224882.81,167277.904
242,600095.SH,20190823,7.71,7.83,7.61,7.61,7.71,-0.1,-1.297,215793.74,166198.595
243,600095.SH,20190822,7.95,7.98,7.58,7.71,7.97,-0.26,-3.2622,321790.64,250022.319
244,600095.SH,20190821,8.1,8.14,7.94,7.97,8.06,-0.09,-1.1166,295948.71,237599.383
245,600095.SH,20190820,8.11,8.22,7.98,8.06,8.19,-0.13,-1.5873,400014.76,323324.071
246,600095.SH,20190819,7.89,8.29,7.76,8.19,7.83,0.36,4.5977,511153.52,411157.531
247,600095.SH,20190816,7.86,8.17,7.78,7.83,7.94,-0.11,-1.3854,371311.0,295097.939
248,600095.SH,20190815,7.48,8.09,7.45,7.94,7.84,0.1,1.2755,432260.99,333681.862
249,600095.SH,20190814,8.16,8.19,7.8,7.84,8.06,-0.22,-2.7295,422813.33,338215.121
250,600095.SH,20190813,8.05,8.56,7.9,8.06,7.83,0.23,2.9374,639323.58,523252.999
251,600095.SH,20190812,7.56,8.0,7.47,7.83,7.54,0.29,3.8462,451244.45,350383.969
252,600095.SH,20190809,7.38,7.57,7.1,7.54,7.34,0.2,2.7248,362594.89,267307.087
253,600095.SH,20190808,7.59,7.6,7.29,7.34,7.4,-0.06,-0.8108,282658.51,210047.161
254,600095.SH,20190807,7.6,7.8,7.35,7.4,7.6,-0.2,-2.6316,354408.75,268442.755
255,600095.SH,20190806,7.7,7.86,7.17,7.6,7.93,-0.33,-4.1614,462778.28,351322.912
256,600095.SH,20190805,7.88,8.18,7.7,7.93,8.0,-0.07,-0.875,313773.11,249052.956
257,600095.SH,20190802,7.68,8.24,7.63,8.0,7.86,0.14,1.7812,472874.92,378591.76
258,600095.SH,20190801,7.49,8.1,7.46,7.86,7.54,0.32,4.244,512452.12,404201.185
259,600095.SH,20190731,7.9,7.94,7.54,7.54,8.03,-0.49,-6.1021,425791.08,328025.697
260,600095.SH,20190730,8.0,8.28,7.93,8.03,8.09,-0.06,-0.7417,356425.42,288666.489
261,600095.SH,20190729,8.16,8.27,7.9,8.09,8.18,-0.09,-1.1002,318490.52,257485.075
262,600095.SH,20190726,8.3,8.42,8.15,8.18,8.47,-0.29,-3.4238,358183.5,295960.827
263,600095.SH,20190725,8.2,8.58,8.11,8.47,8.29,0.18,2.1713,554706.27,463278.679
264,600095.SH,20190724,8.29,8.48,8.22,8.29,8.22,0.07,0.8516,505553.89,421410.138
265,600095.SH,20190723,8.31,8.45,8.07,8.22,8.69,-0.47,-5.4085,631756.09,521106.698
266,600095.SH,20190722,9.72,9.79,8.69,8.69,9.66,-0.97,-10.0414,915620.14,807360.609
267,600095.SH,20190719,9.08,9.86,9.07,9.66,8.96,0.7,7.8125,1237297.11,1200232.134
