,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
47,601901.SH,20200617,6.92,6.94,6.85,6.91,6.92,-0.01,-0.1445,143438.28,98767.658
48,601901.SH,20200616,6.9,6.93,6.87,6.92,6.85,0.07,1.0219,143299.26,98968.283
49,601901.SH,20200615,6.93,6.98,6.85,6.85,6.89,-0.04,-0.5806,195829.1,135431.342
50,601901.SH,20200612,6.86,6.93,6.84,6.89,6.95,-0.06,-0.8633,201858.15,138997.717
51,601901.SH,20200611,6.98,7.06,6.95,6.95,6.98,-0.03,-0.4298,190440.84,133070.626
52,601901.SH,20200610,7.03,7.03,6.97,6.98,7.05,-0.07,-0.9929,159310.15,111286.877
53,601901.SH,20200609,7.03,7.09,6.99,7.05,7.02,0.03,0.4274,170697.15,120322.731
54,601901.SH,20200608,7.1,7.11,7.0,7.02,7.06,-0.04,-0.5666,131019.88,92274.807
55,601901.SH,20200605,7.01,7.07,6.98,7.06,6.99,0.07,1.0014,188287.08,132315.369
56,601901.SH,20200604,7.05,7.06,6.98,6.99,7.04,-0.05,-0.7102,164194.17,115216.733
57,601901.SH,20200603,7.13,7.15,7.01,7.04,7.13,-0.09,-1.2623,235247.3,166813.812
58,601901.SH,20200602,7.15,7.17,7.09,7.13,7.14,-0.01,-0.1401,235155.0,167578.903
59,601901.SH,20200601,7.05,7.18,7.05,7.14,6.92,0.22,3.1792,427360.12,304482.379
60,601901.SH,20200529,6.97,6.98,6.92,6.92,6.99,-0.07,-1.0014,119559.99,83036.727
61,601901.SH,20200528,6.91,7.06,6.9,6.99,6.89,0.1,1.4514,186739.8,130335.589
62,601901.SH,20200527,6.96,6.98,6.89,6.89,6.96,-0.07,-1.0057,92117.5,63689.576
63,601901.SH,20200526,6.94,6.97,6.93,6.96,6.92,0.04,0.578,103597.44,71977.06
64,601901.SH,20200525,6.9,6.94,6.86,6.92,6.9,0.02,0.2899,102088.73,70444.794
65,601901.SH,20200522,7.0,7.03,6.9,6.9,7.0,-0.1,-1.4286,179612.78,124927.312
66,601901.SH,20200521,7.1,7.11,7.0,7.0,7.08,-0.08,-1.1299,164448.44,115810.548
67,601901.SH,20200520,7.11,7.13,7.04,7.08,7.11,-0.03,-0.4219,135788.09,96189.358
68,601901.SH,20200519,7.12,7.16,7.07,7.11,7.07,0.04,0.5658,128367.14,91228.952
69,601901.SH,20200518,7.14,7.16,7.07,7.07,7.14,-0.07,-0.9804,138295.27,98375.706
70,601901.SH,20200515,7.15,7.19,7.11,7.14,7.13,0.01,0.1403,119267.83,85211.803
71,601901.SH,20200514,7.18,7.19,7.1,7.13,7.2,-0.07,-0.9722,143992.0,102950.552
72,601901.SH,20200513,7.14,7.22,7.14,7.2,7.16,0.04,0.5587,165054.41,118619.692
73,601901.SH,20200512,7.22,7.24,7.12,7.16,7.19,-0.03,-0.4172,156164.07,111969.109
74,601901.SH,20200511,7.25,7.28,7.15,7.19,7.24,-0.05,-0.6906,250762.96,180747.93
75,601901.SH,20200508,7.19,7.33,7.12,7.24,7.12,0.12,1.6854,403877.14,292191.69
76,601901.SH,20200507,7.13,7.22,7.1,7.12,7.13,-0.01,-0.1403,246544.85,176440.461
77,601901.SH,20200506,7.01,7.15,6.99,7.13,7.12,0.01,0.1404,219959.73,155509.227
78,601901.SH,20200430,7.08,7.14,7.03,7.12,6.97,0.15,2.1521,286012.68,202883.05
79,601901.SH,20200429,6.96,7.03,6.94,6.97,7.0,-0.03,-0.4286,130826.92,91429.29
80,601901.SH,20200428,7.07,7.1,6.85,7.0,6.99,0.01,0.1431,239915.93,168437.359
81,601901.SH,20200427,7.04,7.08,6.98,6.99,7.03,-0.04,-0.569,161558.58,113524.511
82,601901.SH,20200424,7.07,7.16,7.02,7.03,7.1,-0.07,-0.9859,222202.2,157274.343
83,601901.SH,20200423,7.2,7.22,7.08,7.1,7.21,-0.11,-1.5257,245897.51,175642.966
84,601901.SH,20200422,7.17,7.27,7.12,7.21,7.21,0.0,0.0,276555.14,198931.902
85,601901.SH,20200421,7.24,7.28,7.13,7.21,7.38,-0.17,-2.3035,391104.03,281965.413
86,601901.SH,20200420,7.3,7.46,7.26,7.38,7.06,0.32,4.5326,746786.63,549515.42
87,601901.SH,20200417,7.12,7.15,7.05,7.06,7.09,-0.03,-0.4231,206741.28,146714.748
88,601901.SH,20200416,7.04,7.17,7.02,7.09,7.08,0.01,0.1412,235487.88,167068.296
89,601901.SH,20200415,7.12,7.21,7.07,7.08,7.12,-0.04,-0.5618,227528.74,162180.005
90,601901.SH,20200414,7.03,7.18,7.0,7.12,6.98,0.14,2.0057,255128.62,180741.383
91,601901.SH,20200413,7.05,7.09,6.95,6.98,7.09,-0.11,-1.5515,207575.53,145336.725
92,601901.SH,20200410,7.23,7.25,7.08,7.09,7.27,-0.18,-2.4759,271091.5,193792.853
93,601901.SH,20200409,7.28,7.35,7.24,7.27,7.21,0.06,0.8322,288826.03,210687.855
94,601901.SH,20200408,7.19,7.25,7.18,7.21,7.26,-0.05,-0.6887,194331.71,140257.447
95,601901.SH,20200407,7.25,7.32,7.18,7.26,7.12,0.14,1.9663,363578.5,263623.978
96,601901.SH,20200403,7.19,7.21,7.11,7.12,7.24,-0.12,-1.6575,174980.06,125241.82
97,601901.SH,20200402,7.06,7.24,7.06,7.24,7.11,0.13,1.8284,223617.2,159985.911
98,601901.SH,20200401,7.12,7.28,7.1,7.11,7.18,-0.07,-0.9749,244437.1,175710.102
99,601901.SH,20200331,7.3,7.31,7.16,7.18,7.27,-0.09,-1.238,272152.39,196824.722
100,601901.SH,20200330,7.08,7.35,7.03,7.27,7.16,0.11,1.5363,421810.43,306078.484
101,601901.SH,20200327,7.23,7.32,7.15,7.16,7.15,0.01,0.1399,248852.01,179823.394
102,601901.SH,20200326,7.19,7.25,7.13,7.15,7.26,-0.11,-1.5152,187689.43,134940.943
103,601901.SH,20200325,7.26,7.31,7.18,7.26,7.11,0.15,2.1097,328844.41,238283.805
104,601901.SH,20200324,7.15,7.17,6.95,7.11,7.0,0.11,1.5714,285901.53,202405.318
105,601901.SH,20200323,7.07,7.24,6.98,7.0,7.29,-0.29,-3.9781,287264.7,203754.441
106,601901.SH,20200320,7.33,7.37,7.16,7.29,7.23,0.06,0.8299,311864.93,226523.644
107,601901.SH,20200319,7.2,7.35,7.01,7.23,7.18,0.05,0.6964,469914.31,337637.249
108,601901.SH,20200318,7.44,7.52,7.18,7.18,7.42,-0.24,-3.2345,440933.94,325263.366
109,601901.SH,20200317,7.5,7.58,7.25,7.42,7.33,0.09,1.2278,509342.6,377701.357
110,601901.SH,20200316,7.66,7.77,7.28,7.33,7.55,-0.22,-2.9139,669763.05,507407.442
111,601901.SH,20200313,7.22,7.71,7.22,7.55,7.71,-0.16,-2.0752,619210.5,461221.602
112,601901.SH,20200312,7.84,7.93,7.62,7.71,7.96,-0.25,-3.1407,638628.78,495709.369
113,601901.SH,20200311,8.19,8.22,7.96,7.96,8.34,-0.38,-4.5564,1207129.49,973438.716
114,601901.SH,20200310,8.15,8.37,8.0,8.34,8.0,0.34,4.25,1379651.85,1133503.89
115,601901.SH,20200309,7.95,8.36,7.9,8.0,8.24,-0.24,-2.9126,1177688.97,957039.157
116,601901.SH,20200306,8.03,8.55,7.99,8.24,8.08,0.16,1.9802,1663444.01,1386035.752
117,601901.SH,20200305,7.95,8.15,7.76,8.08,7.84,0.24,3.0612,1170873.58,935566.265
118,601901.SH,20200304,7.63,7.88,7.63,7.84,7.66,0.18,2.3499,613612.51,476804.628
119,601901.SH,20200303,7.7,7.86,7.61,7.66,7.59,0.07,0.9223,626227.95,483706.912
120,601901.SH,20200302,7.41,7.69,7.33,7.59,7.32,0.27,3.6885,600243.05,451495.312
121,601901.SH,20200228,7.61,7.75,7.3,7.32,7.84,-0.52,-6.6327,714656.62,535678.364
122,601901.SH,20200227,7.93,8.03,7.81,7.84,7.83,0.01,0.1277,522574.42,413376.676
123,601901.SH,20200226,7.84,8.08,7.79,7.83,8.03,-0.2,-2.4907,799954.6,635108.484
124,601901.SH,20200225,7.79,8.06,7.69,8.03,8.09,-0.06,-0.7417,1145173.71,903996.614
125,601901.SH,20200224,8.2,8.23,8.06,8.09,8.3,-0.21,-2.5301,1418562.65,1153204.204
126,601901.SH,20200221,8.31,8.6,8.22,8.3,8.43,-0.13,-1.5421,1128964.18,943611.029
127,601901.SH,20200220,7.94,8.58,7.88,8.43,7.97,0.46,5.7716,1233353.11,1009826.589
128,601901.SH,20200219,7.9,8.21,7.88,7.97,7.99,-0.02,-0.2503,689809.09,556110.256
129,601901.SH,20200218,8.07,8.12,7.93,7.99,8.06,-0.07,-0.8685,543456.18,435530.287
130,601901.SH,20200217,8.0,8.12,7.82,8.06,7.75,0.31,4.0,865085.81,688975.978
131,601901.SH,20200214,7.62,7.9,7.6,7.75,7.65,0.1,1.3072,579863.94,450794.593
132,601901.SH,20200213,7.76,7.87,7.62,7.65,7.81,-0.16,-2.0487,435391.12,335832.165
133,601901.SH,20200212,7.63,7.92,7.63,7.81,7.7,0.11,1.4286,559529.65,434304.626
134,601901.SH,20200211,7.78,7.97,7.68,7.7,7.71,-0.01,-0.1297,544684.25,425156.558
135,601901.SH,20200210,7.58,7.83,7.57,7.71,7.66,0.05,0.6527,527261.01,407130.413
136,601901.SH,20200207,7.64,7.75,7.54,7.66,7.63,0.03,0.3932,649635.68,495831.999
137,601901.SH,20200206,7.34,7.71,7.34,7.63,7.39,0.24,3.2476,779354.97,588101.415
138,601901.SH,20200205,7.17,7.73,7.12,7.39,7.16,0.23,3.2123,715729.85,531040.137
139,601901.SH,20200204,6.66,7.24,6.66,7.16,7.24,-0.08,-1.105,859433.28,609086.383
140,601901.SH,20200203,7.24,7.24,7.24,7.24,8.04,-0.8,-9.9502,133501.0,96654.724
141,601901.SH,20200123,8.18,8.35,7.9,8.04,8.46,-0.42,-4.9645,701351.79,571118.188
142,601901.SH,20200122,8.44,8.58,8.13,8.46,8.55,-0.09,-1.0526,789654.89,659778.799
143,601901.SH,20200121,8.69,8.74,8.54,8.55,8.67,-0.12,-1.3841,518583.04,447103.516
144,601901.SH,20200120,8.5,8.74,8.48,8.67,8.54,0.13,1.5222,582206.78,502290.874
145,601901.SH,20200117,8.45,8.8,8.4,8.54,8.41,0.13,1.5458,785996.82,676479.546
146,601901.SH,20200116,8.37,8.47,8.32,8.41,8.42,-0.01,-0.1188,318314.41,267554.632
147,601901.SH,20200115,8.4,8.52,8.32,8.42,8.42,0.0,0.0,413166.17,348372.257
148,601901.SH,20200114,8.55,8.61,8.4,8.42,8.55,-0.13,-1.5205,485438.57,412577.968
149,601901.SH,20200113,8.36,8.56,8.23,8.55,8.42,0.13,1.5439,645246.18,542588.191
150,601901.SH,20200110,8.59,8.65,8.38,8.42,8.4,0.02,0.2381,629088.68,534572.339
151,601901.SH,20200109,8.45,8.54,8.35,8.4,8.24,0.16,1.9417,605102.18,510890.803
152,601901.SH,20200108,8.5,8.55,8.23,8.24,8.63,-0.39,-4.5191,854051.38,717344.115
153,601901.SH,20200107,8.49,8.65,8.41,8.63,8.49,0.14,1.649,903604.53,769393.368
154,601901.SH,20200106,8.41,8.7,8.35,8.49,8.59,-0.1,-1.1641,986532.66,839826.84
155,601901.SH,20200103,8.44,8.75,8.43,8.59,8.54,0.05,0.5855,1056618.97,907630.556
156,601901.SH,20200102,8.93,8.99,8.53,8.54,8.67,-0.13,-1.4994,1771967.42,1552483.058
157,601901.SH,20191231,8.9,9.03,8.58,8.67,8.57,0.1,1.1669,2554817.75,2256796.111
158,601901.SH,20191230,7.69,8.57,7.65,8.57,7.79,0.78,10.0128,1623895.77,1347083.869
159,601901.SH,20191227,8.11,8.32,7.77,7.79,8.23,-0.44,-5.3463,1313427.57,1059286.458
160,601901.SH,20191226,7.83,8.31,7.72,8.23,7.85,0.38,4.8408,1274820.98,1014769.208
161,601901.SH,20191225,7.78,8.06,7.71,7.85,7.93,-0.08,-1.0088,1147786.7,900958.058
162,601901.SH,20191224,8.19,8.2,7.61,7.93,8.1,-0.17,-2.0988,1538146.62,1203953.31
163,601901.SH,20191223,7.86,8.59,7.83,8.1,7.81,0.29,3.7132,2722248.32,2248228.662
164,601901.SH,20191220,7.12,7.81,7.09,7.81,7.1,0.71,10.0,919167.64,699381.244
165,601901.SH,20191219,7.09,7.14,7.05,7.1,7.12,-0.02,-0.2809,232932.37,165299.097
166,601901.SH,20191218,7.09,7.2,7.05,7.12,7.12,0.0,0.0,436109.6,310957.428
167,601901.SH,20191217,6.93,7.32,6.9,7.12,6.94,0.18,2.5937,657904.71,468690.17
168,601901.SH,20191216,6.85,6.97,6.75,6.94,6.86,0.08,1.1662,446984.02,307725.376
169,601901.SH,20191213,6.7,6.94,6.7,6.86,6.65,0.21,3.1579,564421.17,384010.831
170,601901.SH,20191212,6.68,6.71,6.64,6.65,6.7,-0.05,-0.7463,105875.09,70675.946
171,601901.SH,20191211,6.68,6.76,6.66,6.7,6.68,0.02,0.2994,141007.6,94543.301
172,601901.SH,20191210,6.67,6.72,6.65,6.68,6.69,-0.01,-0.1495,126144.0,84241.616
173,601901.SH,20191209,6.75,6.75,6.63,6.69,6.78,-0.09,-1.3274,150550.8,100565.891
174,601901.SH,20191206,6.79,6.82,6.74,6.78,6.82,-0.04,-0.5865,134435.16,91050.303
175,601901.SH,20191205,6.75,6.85,6.74,6.82,6.76,0.06,0.8876,158595.26,107908.708
176,601901.SH,20191204,6.76,6.8,6.72,6.76,6.85,-0.09,-1.3139,133209.53,90004.351
177,601901.SH,20191203,6.66,6.99,6.62,6.85,6.71,0.14,2.0864,247729.98,168939.633
178,601901.SH,20191202,6.78,6.79,6.68,6.71,6.69,0.02,0.299,122158.73,82195.531
179,601901.SH,20191129,6.67,6.75,6.63,6.69,6.64,0.05,0.753,110773.1,74045.418
180,601901.SH,20191128,6.62,6.67,6.61,6.64,6.64,0.0,0.0,57723.79,38330.113
181,601901.SH,20191127,6.65,6.68,6.61,6.64,6.69,-0.05,-0.7474,85801.07,56958.766
182,601901.SH,20191126,6.6,6.69,6.56,6.69,6.6,0.09,1.3636,158550.42,105214.252
183,601901.SH,20191125,6.56,6.6,6.52,6.6,6.56,0.04,0.6098,91141.67,59863.853
184,601901.SH,20191122,6.54,6.62,6.52,6.56,6.56,0.0,0.0,99355.63,65216.687
185,601901.SH,20191121,6.54,6.61,6.52,6.56,6.57,-0.01,-0.1522,82265.9,53908.035
186,601901.SH,20191120,6.6,6.63,6.56,6.57,6.6,-0.03,-0.4545,88871.12,58582.713
187,601901.SH,20191119,6.57,6.61,6.54,6.6,6.58,0.02,0.304,104403.36,68662.327
188,601901.SH,20191118,6.51,6.63,6.5,6.58,6.51,0.07,1.0753,98802.65,64865.787
189,601901.SH,20191115,6.52,6.59,6.48,6.51,6.53,-0.02,-0.3063,80696.79,52656.686
190,601901.SH,20191114,6.5,6.57,6.49,6.53,6.51,0.02,0.3072,93916.07,61316.647
191,601901.SH,20191113,6.69,6.7,6.48,6.51,6.68,-0.17,-2.5449,168569.2,110782.578
192,601901.SH,20191112,6.66,6.72,6.63,6.68,6.71,-0.03,-0.4471,125334.1,83614.279
193,601901.SH,20191111,6.71,6.84,6.66,6.71,6.69,0.02,0.299,201460.96,136152.066
194,601901.SH,20191108,6.75,6.82,6.69,6.69,6.69,0.0,0.0,128889.89,86886.752
195,601901.SH,20191107,6.66,6.75,6.6,6.69,6.69,0.0,0.0,124655.57,83383.661
196,601901.SH,20191106,6.82,6.82,6.67,6.69,6.82,-0.13,-1.9062,131616.99,88823.929
197,601901.SH,20191105,6.79,6.91,6.75,6.82,6.79,0.03,0.4418,235175.16,160713.994
198,601901.SH,20191104,6.83,6.86,6.76,6.79,6.85,-0.06,-0.8759,141900.5,96577.206
199,601901.SH,20191101,6.71,6.9,6.63,6.85,6.73,0.12,1.7831,190564.64,128417.832
200,601901.SH,20191031,6.8,6.82,6.7,6.73,6.78,-0.05,-0.7375,110730.26,74697.406
201,601901.SH,20191030,6.86,6.88,6.76,6.78,6.85,-0.07,-1.0219,82739.06,56210.08
202,601901.SH,20191029,6.95,6.99,6.85,6.85,6.98,-0.13,-1.8625,103650.0,71523.711
203,601901.SH,20191028,6.87,7.0,6.87,6.98,6.88,0.1,1.4535,155362.27,107876.814
204,601901.SH,20191025,6.77,6.9,6.73,6.88,6.77,0.11,1.6248,109090.3,74601.76
205,601901.SH,20191024,6.79,6.82,6.72,6.77,6.78,-0.01,-0.1475,73309.33,49644.48
206,601901.SH,20191023,6.83,6.86,6.76,6.78,6.84,-0.06,-0.8772,76994.25,52367.555
207,601901.SH,20191022,6.83,6.86,6.76,6.84,6.83,0.01,0.1464,83402.56,56823.823
208,601901.SH,20191021,6.75,6.83,6.68,6.83,6.77,0.06,0.8863,108942.13,73715.921
209,601901.SH,20191018,6.91,6.92,6.77,6.77,6.88,-0.11,-1.5988,113656.08,77643.265
210,601901.SH,20191017,6.93,6.96,6.85,6.88,6.95,-0.07,-1.0072,107842.69,74335.261
211,601901.SH,20191016,7.03,7.07,6.93,6.95,6.98,-0.03,-0.4298,131024.34,91662.318
212,601901.SH,20191015,7.1,7.1,6.98,6.98,7.1,-0.12,-1.6901,125233.3,87889.433
213,601901.SH,20191014,7.13,7.21,7.0,7.1,6.97,0.13,1.8651,271419.54,193440.62
214,601901.SH,20191011,6.87,7.04,6.83,6.97,6.89,0.08,1.1611,165049.8,114701.472
215,601901.SH,20191010,6.87,6.91,6.84,6.89,6.87,0.02,0.2911,109379.86,75223.195
216,601901.SH,20191009,6.84,6.91,6.81,6.87,6.84,0.03,0.4386,93905.93,64423.267
217,601901.SH,20191008,6.89,6.96,6.84,6.84,6.89,-0.05,-0.7257,111740.14,77070.237
218,601901.SH,20190930,6.98,7.03,6.89,6.89,6.98,-0.09,-1.2894,127163.34,88482.211
219,601901.SH,20190927,7.02,7.08,6.96,6.98,7.01,-0.03,-0.428,142458.43,99833.751
220,601901.SH,20190926,7.15,7.21,7.0,7.01,7.15,-0.14,-1.958,208730.8,148342.309
221,601901.SH,20190925,7.16,7.26,7.11,7.15,7.24,-0.09,-1.2431,197414.78,141737.683
222,601901.SH,20190924,7.34,7.37,7.24,7.24,7.33,-0.09,-1.2278,287386.87,209908.635
223,601901.SH,20190923,7.2,7.35,7.14,7.33,7.25,0.08,1.1034,384777.19,280230.311
224,601901.SH,20190920,7.15,7.25,7.15,7.25,7.16,0.09,1.257,260107.94,187752.934
225,601901.SH,20190919,7.15,7.17,7.09,7.16,7.11,0.05,0.7032,136511.73,97383.013
226,601901.SH,20190918,7.12,7.17,7.08,7.11,7.11,0.0,0.0,143764.3,102581.239
227,601901.SH,20190917,7.22,7.3,7.09,7.11,7.28,-0.17,-2.3352,242078.99,173697.883
228,601901.SH,20190916,7.22,7.37,7.18,7.28,7.2,0.08,1.1111,368589.17,268433.607
229,601901.SH,20190912,7.22,7.24,7.11,7.2,7.2,0.0,0.0,217207.6,155946.862
230,601901.SH,20190911,7.25,7.29,7.16,7.2,7.17,0.03,0.4184,310596.04,224257.624
231,601901.SH,20190910,7.17,7.22,7.07,7.17,7.16,0.01,0.1397,273824.78,195695.604
232,601901.SH,20190909,7.22,7.25,7.1,7.16,7.08,0.08,1.1299,250329.44,179243.272
233,601901.SH,20190906,7.06,7.13,7.0,7.08,7.0,0.08,1.1429,263104.8,185770.306
234,601901.SH,20190905,6.95,7.25,6.94,7.0,6.88,0.12,1.7442,543866.04,386663.292
235,601901.SH,20190904,6.76,6.93,6.75,6.88,6.8,0.08,1.1765,258141.38,177442.524
236,601901.SH,20190903,6.75,6.82,6.71,6.8,6.76,0.04,0.5917,171533.72,115996.183
237,601901.SH,20190902,6.64,6.8,6.64,6.76,6.63,0.13,1.9608,203348.15,137184.361
238,601901.SH,20190830,6.74,6.77,6.59,6.63,6.66,-0.03,-0.4505,123415.76,82385.25
239,601901.SH,20190829,6.72,6.75,6.65,6.66,6.71,-0.05,-0.7452,98431.63,65775.366
240,601901.SH,20190828,6.78,6.79,6.69,6.71,6.75,-0.04,-0.5926,115320.98,77456.729
241,601901.SH,20190827,6.68,6.89,6.68,6.75,6.65,0.1,1.5038,240442.17,163193.535
242,601901.SH,20190826,6.6,6.72,6.6,6.65,6.75,-0.1,-1.4815,116126.28,77447.324
243,601901.SH,20190823,6.74,6.82,6.72,6.75,6.75,0.0,0.0,110784.56,74984.938
244,601901.SH,20190822,6.84,6.84,6.68,6.75,6.79,-0.04,-0.5891,142222.25,95951.752
245,601901.SH,20190821,6.84,6.86,6.78,6.79,6.85,-0.06,-0.8759,135386.42,92310.6
246,601901.SH,20190820,6.93,6.94,6.82,6.85,6.87,-0.02,-0.2911,233853.12,160766.588
247,601901.SH,20190819,6.61,6.88,6.56,6.87,6.55,0.32,4.8855,367731.16,249092.794
248,601901.SH,20190816,6.58,6.64,6.53,6.55,6.55,0.0,0.0,105717.73,69592.609
249,601901.SH,20190815,6.4,6.57,6.35,6.55,6.54,0.01,0.1529,102682.83,66544.902
250,601901.SH,20190814,6.63,6.67,6.54,6.54,6.54,0.0,0.0,93686.32,61799.346
251,601901.SH,20190813,6.51,6.55,6.49,6.54,6.57,-0.03,-0.4566,75514.01,49218.06
252,601901.SH,20190812,6.55,6.58,6.48,6.57,6.43,0.14,2.1773,144038.54,94185.78
253,601901.SH,20190809,6.54,6.56,6.42,6.43,6.52,-0.09,-1.3804,93685.46,60755.85
254,601901.SH,20190808,6.62,6.67,6.52,6.55,6.46,0.09,1.3932,134375.73,88227.13
255,601901.SH,20190807,6.52,6.58,6.46,6.46,6.53,-0.07,-1.072,108403.38,70623.085
256,601901.SH,20190806,6.4,6.64,6.32,6.53,6.6,-0.07,-1.0606,249458.39,161316.709
257,601901.SH,20190805,6.71,6.75,6.6,6.6,6.73,-0.13,-1.9316,180666.78,120607.238
258,601901.SH,20190802,6.67,6.79,6.51,6.73,6.91,-0.18,-2.6049,204698.59,137556.901
259,601901.SH,20190801,6.9,7.05,6.89,6.91,6.94,-0.03,-0.4323,164653.53,114463.187
260,601901.SH,20190731,6.97,6.99,6.93,6.94,6.96,-0.02,-0.2874,112039.66,77986.667
261,601901.SH,20190730,6.92,7.02,6.91,6.96,6.91,0.05,0.7236,159999.22,111520.178
262,601901.SH,20190729,6.98,6.98,6.88,6.91,6.96,-0.05,-0.7184,134675.33,93201.654
263,601901.SH,20190726,6.94,6.97,6.92,6.96,6.97,-0.01,-0.1435,100163.74,69581.295
264,601901.SH,20190725,6.93,6.97,6.91,6.97,6.93,0.04,0.5772,115742.46,80370.596
265,601901.SH,20190724,6.94,7.01,6.93,6.93,6.92,0.01,0.1445,180318.98,125495.576
266,601901.SH,20190723,6.88,6.97,6.88,6.92,6.91,0.01,0.1447,177806.16,122892.031
